cell_site_id,emission_designation,technology,tx_frequency,rx_frequency,azimuth,antenna_gain,back_front_relation,hpa,mechanical_elevation,polarization,antenna_height,tx_power,latitude,longitude,cell_carrier_id,operator
684054035,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.49858,-49.25127,4106902000224,CLARO S.A.
1013175430,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.45438,-49.29053,4106902000225,CLARO S.A.
1014079940,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.462167,-49.205194,4106902000226,TELEFONICA BRASIL S.A.
1002835086,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4998,-49.3265,4106902000227,CLARO S.A.
1003294569,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.503778,-49.331167,4106902000228,TIM S A
1002835086,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.4998,-49.3265,4106902000229,CLARO S.A.
683982672,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.43488,-49.28147,4106902000230,CLARO S.A.
1007425129,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.45222,-49.21472,4106902000231,TELEFONICA BRASIL S.A.
698124456,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.4575,-49.325555,4106902000232,TELEFONICA BRASIL S.A.
1013175430,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.45438,-49.29053,4106902000233,CLARO S.A.
1001786243,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.482972,-49.232306,4106902000234,TIM S A
1004463399,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.44984,-49.30233,4106902000235,CLARO S.A.
1014717598,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.54977,-49.29003,4106902000236,TELEFONICA BRASIL S.A.
399914366,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.41917,-49.25778,4106902000237,TELEFONICA BRASIL S.A.
688972187,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.438017,-49.268081,4106902000238,TIM S A
683099981,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.417644,-49.319966,4106902000239,TELEFONICA BRASIL S.A.
684704706,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.491472,-49.275806,4106902000240,TIM S A
697851044,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.389461,-49.223303,4106902000241,TELEFONICA BRASIL S.A.
667979786,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.443611,-49.207778,4106902000242,TELEFONICA BRASIL S.A.
4724259,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.44375,-49.2835,4106902000243,TIM S A
697851044,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.389461,-49.223303,4106902000244,TELEFONICA BRASIL S.A.
1007618814,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.38778,-49.26639,4106902000245,TELEFONICA BRASIL S.A.
1007618857,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.46861,-49.20861,4106902000246,TELEFONICA BRASIL S.A.
683778188,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.37788,-49.33022,4106902000247,CLARO S.A.
687642728,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.45139,-49.22863,4106902000248,CLARO S.A.
1007618806,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.42833,-49.26694,4106902000249,TELEFONICA BRASIL S.A.
1003519439,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.53056,-49.29827,4106902000250,CLARO S.A.
686876512,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.403444,-49.289028,4106902000251,TIM S A
683773291,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.395,-49.2103,4106902000252,CLARO S.A.
442014163,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.39083,-49.26861,4106902000253,TELEFONICA BRASIL S.A.
693097671,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.506278,-49.28686,4106902000254,TIM S A
1016360565,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.435767,-49.316392,4106902000255,TELEFONICA BRASIL S.A.
431344191,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.470694,-49.23475,4106902000256,TIM S A
1013277047,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.419086,-49.249935,4106902000257,TELEFONICA BRASIL S.A.
1002539584,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.427556,-49.284111,4106902000258,TIM S A
563285,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.544583,-49.332389,4106902000259,TIM S A
683884891,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.51334,-49.29707,4106902000260,CLARO S.A.
683887181,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.38504,-49.25788,4106902000261,CLARO S.A.
1002609949,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.40577,-49.26188,4106902000262,CLARO S.A.
1003522154,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.45576,-49.22209,4106902000263,CLARO S.A.
523080085,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.43222,-49.27528,4106902000264,TIM S A
683246542,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.438556,-49.2955,4106902000265,TIM S A
1003960496,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.43614,-49.3354,4106902000266,CLARO S.A.
1016160019,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.414969,-49.208061,4106902000267,TELEFONICA BRASIL S.A.
683771027,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.44547,-49.25492,4106902000268,CLARO S.A.
1004463330,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.422,-49.19903,4106902000269,CLARO S.A.
1017528672,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.454922,-49.2707,4106902000270,TELEFONICA BRASIL S.A.
399914358,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.418611,-49.288889,4106902000271,TELEFONICA BRASIL S.A.
1017528702,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.489683,-49.295036,4106902000272,TELEFONICA BRASIL S.A.
431361843,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.435861,-49.325278,4106902000273,TIM S A
1011932331,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.400269,-49.211878,4106902000274,TELEFONICA BRASIL S.A.
1016367888,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.413944,-49.280778,4106902000275,TIM S A
399914234,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.37278,-49.27556,4106902000276,TELEFONICA BRASIL S.A.
1004217630,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.42444,-49.26354,4106902000277,CLARO S.A.
1004217630,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.42444,-49.26354,4106902000278,CLARO S.A.
683889494,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.43853,-49.31217,4106902000279,CLARO S.A.
1017389060,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.3603,-49.2445,4106902000280,TELEFONICA BRASIL S.A.
442013973,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.432778,-49.293889,4106902000281,TELEFONICA BRASIL S.A.
1016909680,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4242,-49.2944,4106902000282,CLARO S.A.
1009651126,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.431767,-49.280556,4106902000283,TELEFONICA BRASIL S.A.
441989896,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.449778,-49.292111,4106902000284,TIM S A
1003473293,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.55782,-49.25591,4106902000285,CLARO S.A.
1007037579,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.40833,-49.35917,4106902000286,TELEFONICA BRASIL S.A.
683887181,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.38504,-49.25788,4106902000287,CLARO S.A.
1008652935,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.492667,-49.244333,4106902000288,TIM S A
1016548521,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.40915,-49.24799,4106902000289,CLARO S.A.
1003957754,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.42678,-49.24952,4106902000290,CLARO S.A.
683889494,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.43853,-49.31217,4106902000291,CLARO S.A.
683778633,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4163,-49.34929,4106902000292,CLARO S.A.
683884891,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.51334,-49.29707,4106902000293,CLARO S.A.
1013553540,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.411308,-49.235031,4106902000294,TELEFONICA BRASIL S.A.
399914900,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.473889,-49.272778,4106902000295,TELEFONICA BRASIL S.A.
683778510,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.40221,-49.32666,4106902000296,CLARO S.A.
699576202,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.429539,-49.346969,4106902000297,TELEFONICA BRASIL S.A.
683895001,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.48211,-49.28134,4106902000298,CLARO S.A.
1004049657,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.38131,-49.27116,4106902000299,CLARO S.A.
683778188,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.37788,-49.33022,4106902000300,CLARO S.A.
683895001,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.48211,-49.28134,4106902000301,CLARO S.A.
684630460,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.435811,-49.31645,4106902000302,TIM S A
1005660260,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.594639,-49.337306,4106902000303,TIM S A
688112706,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.438906,-49.274578,4106902000304,TELEFONICA BRASIL S.A.
683887726,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.48297,-49.25946,4106902000305,CLARO S.A.
431354570,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.415278,-49.272,4106902000306,TIM S A
1017221593,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.518533,-49.228479,4106902000307,TELEFONICA BRASIL S.A.
684053292,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.43792,-49.24698,4106902000308,CLARO S.A.
1005660260,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.594639,-49.337306,4106902000309,TIM S A
431354375,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.495944,-49.285833,4106902000310,TIM S A
1016726594,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.42303,-49.244147,4106902000311,TELEFONICA BRASIL S.A.
1003519439,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.53056,-49.29827,4106902000312,CLARO S.A.
1007666169,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.445,-49.26194,4106902000313,TELEFONICA BRASIL S.A.
431358095,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.52125,-49.2905,4106902000314,TIM S A
1004118543,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4464,-49.2445,4106902000315,CLARO S.A.
1004015043,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.44349,-49.27827,4106902000316,CLARO S.A.
1000596297,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.45556,-49.22194,4106902000317,TELEFONICA BRASIL S.A.
431354642,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.395,-49.275278,4106902000318,TIM S A
1003661588,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.38362,-49.29158,4106902000319,CLARO S.A.
695580426,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.50556,-49.20778,4106902000320,TIM S A
1000596360,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.461997,-49.310169,4106902000321,TELEFONICA BRASIL S.A.
1015298688,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.428661,-49.215711,4106902000322,TELEFONICA BRASIL S.A.
1013134084,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.428472,-49.297889,4106902000323,TELEFONICA BRASIL S.A.
683770632,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.42852,-49.29787,4106902000324,CLARO S.A.
399914900,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.47361,-49.27278,4106902000325,TELEFONICA BRASIL S.A.
686876512,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.403444,-49.289028,4106902000326,TIM S A
1011932331,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.400269,-49.211878,4106902000327,TELEFONICA BRASIL S.A.
523080034,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.472778,-49.253333,4106902000328,TIM S A
1005550392,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.426806,-49.211972,4106902000329,TIM S A
1005152826,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.41191,-49.25804,4106902000330,CLARO S.A.
1000148391,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.44819,-49.27678,4106902000331,CLARO S.A.
1014187190,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.5573,-49.2672,4106902000332,TELEFONICA BRASIL S.A.
683804480,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.37343,-49.24601,4106902000333,CLARO S.A.
1004015035,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4076,-49.25603,4106902000334,CLARO S.A.
683778226,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.39151,-49.33801,4106902000335,CLARO S.A.
1008477700,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.505889,-49.248139,4106902000336,TIM S A
1004015035,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.4076,-49.25603,4106902000337,CLARO S.A.
1015313636,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.485831,-49.221131,4106902000338,TIM S A
1007666134,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.379277,-49.2313611,4106902000339,TELEFONICA BRASIL S.A.
1004698329,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.49222,-49.21581,4106902000340,CLARO S.A.
684054078,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.45125,-49.28446,4106902000341,CLARO S.A.
683099884,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.447083,-49.270581,4106902000342,TELEFONICA BRASIL S.A.
1014470460,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.421392,-49.277567,4106902000343,TELEFONICA BRASIL S.A.
4724186,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.381165,-49.264684,4106902000344,TIM S A
431366799,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.463611,-49.280556,4106902000345,TIM S A
523080034,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.472778,-49.253333,4106902000346,TIM S A
431353425,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.45611,-49.23389,4106902000347,TIM S A
431349800,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.430278,-49.3035,4106902000348,TIM S A
431349800,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.430278,-49.3035,4106902000349,TIM S A
1004232168,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.42957,-49.35988,4106902000350,CLARO S.A.
431366780,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.419083,-49.249944,4106902000351,TIM S A
683773399,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.44216,-49.21217,4106902000352,CLARO S.A.
431354669,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.503333,-49.233889,4106902000353,TIM S A
683779230,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.48858,-49.27198,4106902000354,CLARO S.A.
685014002,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.5009,-49.23007,4106902000355,CLARO S.A.
1007618849,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.40611,-49.25306,4106902000356,TELEFONICA BRASIL S.A.
1014462280,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.399981,-49.262881,4106902000357,TELEFONICA BRASIL S.A.
1003409471,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.55046,-49.27939,4106902000358,CLARO S.A.
431354669,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.503333,-49.233889,4106902000359,TIM S A
688868924,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.48278,-49.25944,4106902000360,TIM S A
684140411,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.43301,-49.27702,4106902000361,CLARO S.A.
1003878331,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.508722,-49.305833,4106902000362,TIM S A
1002350767,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.491511,-49.289775,4106902000363,TIM S A
1012942675,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.52981,-49.32795,4106902000364,CLARO S.A.
1003849579,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.46869,-49.32539,4106902000365,CLARO S.A.
1014432011,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.475239,-49.314319,4106902000366,TELEFONICA BRASIL S.A.
431358095,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.52125,-49.2905,4106902000367,TIM S A
1003849579,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.46869,-49.32539,4106902000368,CLARO S.A.
1015928118,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.44575,-49.254861,4106902000369,TELEFONICA BRASIL S.A.
1015928118,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.44575,-49.254861,4106902000370,TELEFONICA BRASIL S.A.
1014432011,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.475239,-49.314319,4106902000371,TELEFONICA BRASIL S.A.
686696700,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.435766,-49.316391,4106902000372,TELEFONICA BRASIL S.A.
534824595,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.482056,-49.281333,4106902000373,TIM S A
683777696,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.5099,-49.23241,4106902000374,CLARO S.A.
1015928118,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.44575,-49.254861,4106902000375,TELEFONICA BRASIL S.A.
683778870,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.4359,-49.3253,4106902000376,CLARO S.A.
683773704,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.47877,-49.19721,4106902000377,CLARO S.A.
1015198900,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.509639,-49.232089,4106902000378,TIM S A
1014837593,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.542531,-49.242219,4106902000379,TELEFONICA BRASIL S.A.
1016367870,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.434611,-49.369917,4106902000380,TIM S A
1016360530,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.47076,-49.23482,4106902000381,TELEFONICA BRASIL S.A.
1005097876,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.5641,-49.33837,4106902000382,CLARO S.A.
1006733172,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.47675,-49.353694,4106902000383,TIM S A
1006868256,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.550972,-49.258528,4106902000384,TIM S A
683777793,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.53902,-49.27519,4106902000385,CLARO S.A.
683100017,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.45583,-49.29611,4106902000386,TELEFONICA BRASIL S.A.
1003294569,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.503778,-49.331167,4106902000387,TIM S A
683770950,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.43743,-49.28049,4106902000388,CLARO S.A.
687631858,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.500806,-49.304278,4106902000389,TIM S A
1008601990,10M0G7W,NR,3550.0,3550.0,,,,,,,,,-25.357194,-49.272278,4106902000390,TIM S A
1007618830,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.37639,-49.22389,4106902000391,TELEFONICA BRASIL S.A.
1014193157,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.419808,-49.2665,4106902000392,TELEFONICA BRASIL S.A.
1004177310,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.47411,-49.27661,4106902000393,CLARO S.A.
431353905,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.4875,-49.228333,4106902000394,TIM S A
1014470460,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.421392,-49.277567,4106902000395,TELEFONICA BRASIL S.A.
1011932340,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.54986,-49.339,4106902000396,TELEFONICA BRASIL S.A.
686178890,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.50397,-49.31703,4106902000397,CLARO S.A.
1004007296,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.38128,-49.23183,4106902000398,CLARO S.A.
1004015035,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.4076,-49.25603,4106902000399,CLARO S.A.
683982680,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.41862,-49.22346,4106902000400,CLARO S.A.
1008605244,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.368572,-49.274244,4106902000401,TELEFONICA BRASIL S.A.
1014470479,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.460225,-49.266975,4106902000402,TELEFONICA BRASIL S.A.
683934040,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.4154,-49.26044,4106902000403,CLARO S.A.
1016298495,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.436011,-49.317953,4106902000404,TIM S A
1004222812,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.44726,-49.30879,4106902000405,CLARO S.A.
695399926,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.429861,-49.269056,4106902000406,TELEFONICA BRASIL S.A.
565040,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.426944,-49.237778,4106902000407,TIM S A
1014470479,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.460225,-49.266975,4106902000408,TELEFONICA BRASIL S.A.
1000223466,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.385642,-49.280714,4106902000409,TELEFONICA BRASIL S.A.
1007016423,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.416056,-49.271111,4106902000410,TELEFONICA BRASIL S.A.
683773526,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.46349,-49.2445,4106902000411,CLARO S.A.
685014371,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4905,-49.31083,4106902000412,CLARO S.A.
1009651134,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.39473,-49.24132,4106902000413,TELEFONICA BRASIL S.A.
684205050,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.43796,-49.23741,4106902000414,CLARO S.A.
1001843832,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.388575,-49.321289,4106902000415,TIM S A
683771051,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.45474,-49.26982,4106902000416,CLARO S.A.
431367370,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.47833,-49.19694,4106902000417,TIM S A
537799,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.395556,-49.295278,4106902000418,TIM S A
431367370,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.47833,-49.19694,4106902000419,TIM S A
1004463402,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.47955,-49.26743,4106902000420,CLARO S.A.
1006860522,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.54472,-49.26667,4106902000421,TIM S A
1001846831,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.530111,-49.298583,4106902000422,TIM S A
1001846831,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.530111,-49.298583,4106902000423,TIM S A
1001860460,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.502028,-49.265361,4106902000424,TIM S A
1008821249,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.487636,-49.204119,4106902000425,TELEFONICA BRASIL S.A.
683778838,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4124,-49.29328,4106902000426,CLARO S.A.
697851877,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.413836,-49.337111,4106902000427,TELEFONICA BRASIL S.A.
1015609934,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.47014,-49.21785,4106902000428,CLARO S.A.
1004463321,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.38599,-49.21366,4106902000429,CLARO S.A.
697845354,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.490611,-49.214972,4106902000430,TELEFONICA BRASIL S.A.
683889591,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.45616,-49.30787,4106902000431,CLARO S.A.
1004599576,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.41716,-49.28086,4106902000432,CLARO S.A.
683966022,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.4492,-49.31911,4106902000433,CLARO S.A.
1008990326,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.42444,-49.25889,4106902000434,TELEFONICA BRASIL S.A.
685014398,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4139,-49.3371,4106902000435,CLARO S.A.
1013553559,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.406097,-49.198936,4106902000436,TELEFONICA BRASIL S.A.
690591470,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.50583,-49.24806,4106902000437,TELEFONICA BRASIL S.A.
683778838,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.4124,-49.29328,4106902000438,CLARO S.A.
1003911428,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.43419,-49.21724,4106902000439,CLARO S.A.
1016687416,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.423575,-49.270278,4106902000440,TIM S A
683887530,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.49728,-49.21614,4106902000441,CLARO S.A.
1011932358,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.466253,-49.228822,4106902000442,TELEFONICA BRASIL S.A.
431354286,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.473278,-49.289444,4106902000443,TIM S A
431354316,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.438056,-49.247222,4106902000444,TIM S A
431354316,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.438056,-49.247222,4106902000445,TIM S A
699288339,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.462306,-49.291,4106902000446,TIM S A
1000797705,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.45083,-49.28528,4106902000447,TELEFONICA BRASIL S.A.
1005888849,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.50471,-49.34497,4106902000448,CLARO S.A.
1016184112,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.396031,-49.345419,4106902000449,TELEFONICA BRASIL S.A.
1004463437,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.46024,-49.29107,4106902000450,CLARO S.A.
431354278,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.4385,-49.312194,4106902000451,TIM S A
537802,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.490556,-49.295833,4106902000452,TIM S A
683771051,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.45474,-49.26982,4106902000453,CLARO S.A.
