cell_site_id,emission_designation,technology,tx_frequency,rx_frequency,azimuth,antenna_gain,back_front_relation,hpa,mechanical_elevation,polarization,antenna_height,tx_power,latitude,longitude,cell_carrier_id,operator
1016819398,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.67832,-49.38537,5208707000216,TELEFONICA BRASIL S.A.
1001330053,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.695992,-49.285986,5208707000217,TELEFONICA BRASIL S.A.
1010098222,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.67944,-49.27833,5208707000218,TELEFONICA BRASIL S.A.
536428930,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.714644,-49.263039,5208707000219,TELEFONICA BRASIL S.A.
1011700147,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.72769,-49.26948,5208707000220,TELEFONICA BRASIL S.A.
1015400822,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.740222,-49.367417,5208707000221,TIM S A
684053330,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.727472,-49.300806,5208707000222,TIM S A
1008807343,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.68139,-49.25817,5208707000223,TELEFONICA BRASIL S.A.
683736612,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6922,-49.2124,5208707000224,CLARO S.A.
1015300291,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.695122,-49.2261,5208707000225,TIM S A
1012166055,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.661806,-49.221194,5208707000226,TELEFONICA BRASIL S.A.
4740734,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.69889,-49.32556,5208707000227,TELEFONICA BRASIL S.A.
695210270,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.73781,-49.27515,5208707000228,CLARO S.A.
695209566,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.71233,-49.26031,5208707000229,CLARO S.A.
1016367853,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.657506,-49.281686,5208707000230,TIM S A
695210270,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.73781,-49.27515,5208707000231,CLARO S.A.
684136317,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.667194,-49.320528,5208707000232,TIM S A
2826178,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.7167,-49.2688,5208707000233,CLARO S.A.
536428930,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.714644,-49.263039,5208707000234,TELEFONICA BRASIL S.A.
1016270604,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.661187,-49.260402,5208707000235,TIM S A
684593190,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.705581,-49.262311,5208707000236,TELEFONICA BRASIL S.A.
699430615,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.784097,-49.363203,5208707000237,TELEFONICA BRASIL S.A.
700058672,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.67264,-49.30553,5208707000238,TELEFONICA BRASIL S.A.
1008983320,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.747833,-49.335306,5208707000239,TIM S A
689634510,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.647194,-49.212611,5208707000240,TIM S A
683119222,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.620106,-49.303944,5208707000241,TELEFONICA BRASIL S.A.
683119222,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.620106,-49.303944,5208707000242,TELEFONICA BRASIL S.A.
1008459221,10M0G7W,NR,3550.0,3550.0,,,,,,,,,-16.679278,-49.278556,5208707000243,TIM S A
1009279871,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.630112,-49.278369,5208707000244,TELEFONICA BRASIL S.A.
1012166055,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.661806,-49.221194,5208707000245,TELEFONICA BRASIL S.A.
1011700147,20M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.72769,-49.26948,5208707000246,TELEFONICA BRASIL S.A.
641227930,20M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.714556,-49.273528,5208707000247,TELEFONICA BRASIL S.A.
1016181210,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.703972,-49.227361,5208707000248,TELEFONICA BRASIL S.A.
1015933260,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.77898,-49.38532,5208707000249,TELEFONICA BRASIL S.A.
1012772036,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.605047,-49.303222,5208707000250,TELEFONICA BRASIL S.A.
1001213308,20M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.698167,-49.257611,5208707000251,TELEFONICA BRASIL S.A.
692373861,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6725,-49.30556,5208707000252,CLARO S.A.
2955490,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.7087,-49.2681,5208707000253,CLARO S.A.
1015684812,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.71039,-49.26487,5208707000254,CLARO S.A.
1017123907,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.7367,-49.3379,5208707000255,TELEFONICA BRASIL S.A.
1017593377,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.77454,-49.35631,5208707000256,CLARO S.A.
536428930,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.714644,-49.263039,5208707000257,TELEFONICA BRASIL S.A.
5747163,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.675564,-49.257194,5208707000258,TELEFONICA BRASIL S.A.
5129036,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.659981,-49.268053,5208707000259,TELEFONICA BRASIL S.A.
5747163,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.675564,-49.257194,5208707000260,TELEFONICA BRASIL S.A.
1016786333,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.66973,-49.31193,5208707000261,CLARO S.A.
684657171,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.655528,-49.342056,5208707000262,TIM S A
641227930,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.714556,-49.273528,5208707000263,TELEFONICA BRASIL S.A.
695226681,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.75124,-49.35359,5208707000264,CLARO S.A.
1001213308,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.698167,-49.257611,5208707000265,TELEFONICA BRASIL S.A.
1012174821,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.614939,-49.208981,5208707000266,TELEFONICA BRASIL S.A.
1012174821,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.614939,-49.208981,5208707000267,TELEFONICA BRASIL S.A.
1001213308,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.698167,-49.257611,5208707000268,TELEFONICA BRASIL S.A.
1009238172,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.614667,-49.331444,5208707000269,TIM S A
1012340586,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.709722,-49.316944,5208707000270,TELEFONICA BRASIL S.A.
1015410046,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.572943,-49.241195,5208707000271,TIM S A
684593190,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.705581,-49.262311,5208707000272,TELEFONICA BRASIL S.A.
684136341,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.649917,-49.26875,5208707000273,TIM S A
1015693137,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.679306,-49.266722,5208707000274,TIM S A
1015572208,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.715839,-49.295969,5208707000275,TELEFONICA BRASIL S.A.
659061740,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.747972,-49.318111,5208707000276,TIM S A
1010098150,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.703917,-49.298639,5208707000277,TELEFONICA BRASIL S.A.
807958,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.68329,-49.26664,5208707000278,TELEFONICA BRASIL S.A.
1015572208,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.715839,-49.295969,5208707000279,TELEFONICA BRASIL S.A.
1013251005,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.699194,-49.242361,5208707000280,TIM S A
1012166047,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.698181,-49.221139,5208707000281,TELEFONICA BRASIL S.A.
698154045,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.62443,-49.20663,5208707000282,CLARO S.A.
684657198,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.75694,-49.3475,5208707000283,TIM S A
683504380,10M0G7W,NR,3550.0,3550.0,,,,,,,,,-16.661194,-49.386556,5208707000284,TIM S A
1011150058,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.6627,-49.234319,5208707000285,TELEFONICA BRASIL S.A.
1012166047,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.698181,-49.221139,5208707000286,TELEFONICA BRASIL S.A.
970298,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.673175,-49.282544,5208707000287,TELEFONICA BRASIL S.A.
1015465169,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.7153,-49.26775,5208707000288,CLARO S.A.
4740874,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.671161,-49.271658,5208707000289,TELEFONICA BRASIL S.A.
1010027279,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.665839,-49.259761,5208707000290,TIM S A
1015229805,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.613678,-49.359458,5208707000291,TIM S A
2459400,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6161,-49.2155,5208707000292,CLARO S.A.
536431515,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.697936,-49.353342,5208707000293,TELEFONICA BRASIL S.A.
689588526,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.702667,-49.2425,5208707000294,TELEFONICA BRASIL S.A.
1008807076,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.606,-49.20153,5208707000295,TELEFONICA BRASIL S.A.
1015572208,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.715839,-49.295969,5208707000296,TELEFONICA BRASIL S.A.
1010167330,10M0G7W,NR,3550.0,3550.0,,,,,,,,,-16.693083,-49.281639,5208707000297,TIM S A
688885004,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.619139,-49.251444,5208707000298,TELEFONICA BRASIL S.A.
1016356380,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.71269,-49.28144,5208707000299,CLARO S.A.
1001144950,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.574469,-49.2761,5208707000300,TELEFONICA BRASIL S.A.
1009143996,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.734417,-49.229139,5208707000301,TIM S A
1011545990,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.71567,-49.35991,5208707000302,TELEFONICA BRASIL S.A.
807958,20M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.68329,-49.26664,5208707000303,TELEFONICA BRASIL S.A.
1009442683,10M0G7W,NR,3550.0,3550.0,,,,,,,,,-16.65944,-49.27611,5208707000304,TIM S A
1017593342,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6442,-49.23646,5208707000305,CLARO S.A.
1003366268,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.62792,-49.30739,5208707000306,CLARO S.A.
690481209,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.67643,-49.28827,5208707000307,CLARO S.A.
690481209,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.67643,-49.28827,5208707000308,CLARO S.A.
1009788750,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.69694,-49.24278,5208707000309,TELEFONICA BRASIL S.A.
1010098150,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.703917,-49.298639,5208707000310,TELEFONICA BRASIL S.A.
687534810,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6559,-49.2597,5208707000311,CLARO S.A.
683504355,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.69375,-49.23325,5208707000312,TIM S A
659061287,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.676833,-49.2475,5208707000313,TIM S A
1010098150,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.703917,-49.298639,5208707000314,TELEFONICA BRASIL S.A.
684763184,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.709639,-49.349583,5208707000315,TIM S A
1008807211,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.64577,-49.29465,5208707000316,TELEFONICA BRASIL S.A.
1001144950,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.574469,-49.2761,5208707000317,TELEFONICA BRASIL S.A.
1000872642,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.61633,-49.32316,5208707000318,CLARO S.A.
5747490,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.661233,-49.386661,5208707000319,TELEFONICA BRASIL S.A.
1016270566,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.659395,-49.255786,5208707000320,TIM S A
684594153,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.71963,-49.27015,5208707000321,TELEFONICA BRASIL S.A.
689634510,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.647194,-49.212611,5208707000322,TIM S A
1009279871,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.630112,-49.278369,5208707000323,TELEFONICA BRASIL S.A.
1012340586,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.709722,-49.316944,5208707000324,TELEFONICA BRASIL S.A.
683238353,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.714625,-49.259328,5208707000325,TIM S A
698058577,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.688444,-49.251333,5208707000326,TELEFONICA BRASIL S.A.
5129052,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.670375,-49.261328,5208707000327,TELEFONICA BRASIL S.A.
688885004,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.619139,-49.251444,5208707000328,TELEFONICA BRASIL S.A.
5129052,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.670375,-49.261328,5208707000329,TELEFONICA BRASIL S.A.
5129052,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.670375,-49.261328,5208707000330,TELEFONICA BRASIL S.A.
1013250904,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.69056,-49.26,5208707000331,TIM S A
536431515,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.697936,-49.353342,5208707000332,TELEFONICA BRASIL S.A.
684897768,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.7137,-49.2102,5208707000333,CLARO S.A.
698058577,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.688444,-49.251333,5208707000334,TELEFONICA BRASIL S.A.
1017568046,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.576147,-49.243669,5208707000335,TELEFONICA BRASIL S.A.
684592398,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.689928,-49.269969,5208707000336,TELEFONICA BRASIL S.A.
807958,10M0G7W,NR,788.0,733.0,,,,,,,,,-16.68329,-49.26664,5208707000337,TELEFONICA BRASIL S.A.
684136368,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.684667,-49.23825,5208707000338,TIM S A
1008198878,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.693083,-49.281639,5208707000339,TELEFONICA BRASIL S.A.
4740874,20M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.671161,-49.271658,5208707000340,TELEFONICA BRASIL S.A.
695226606,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.71062,-49.33382,5208707000341,CLARO S.A.
1016834915,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.603505,-49.184202,5208707000342,TELEFONICA BRASIL S.A.
684211521,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.7051,-49.2895,5208707000343,CLARO S.A.
1001213308,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.698167,-49.257611,5208707000344,TELEFONICA BRASIL S.A.
971995,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.705506,-49.308308,5208707000345,TELEFONICA BRASIL S.A.
1013250793,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.68222,-49.31028,5208707000346,TIM S A
695227343,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.64768,-49.31809,5208707000347,CLARO S.A.
1001144950,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.574469,-49.2761,5208707000348,TELEFONICA BRASIL S.A.
1015152594,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.659808,-49.270936,5208707000349,TIM S A
698154355,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.61423,-49.25811,5208707000350,CLARO S.A.
1001144950,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.574469,-49.2761,5208707000351,TELEFONICA BRASIL S.A.
1009788750,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.69694,-49.24278,5208707000352,TELEFONICA BRASIL S.A.
1008540827,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.69254,-49.2476,5208707000353,TELEFONICA BRASIL S.A.
683504428,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.6585,-49.300417,5208707000354,TIM S A
5129052,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.670375,-49.261328,5208707000355,TELEFONICA BRASIL S.A.
5129052,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.670375,-49.261328,5208707000356,TELEFONICA BRASIL S.A.
688885004,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.619139,-49.251444,5208707000357,TELEFONICA BRASIL S.A.
695228609,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.59583,-49.34738,5208707000358,CLARO S.A.
684590697,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.690583,-49.255861,5208707000359,TIM S A
1003366268,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.62792,-49.30739,5208707000360,CLARO S.A.
807958,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.68329,-49.26664,5208707000361,TELEFONICA BRASIL S.A.
698574222,10M0G7W,NR,788.0,733.0,,,,,,,,,-16.700536,-49.239972,5208707000362,TELEFONICA BRASIL S.A.
695228641,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.59003,-49.33359,5208707000363,CLARO S.A.
534593968,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6105,-49.3161,5208707000364,CLARO S.A.
684592398,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.689928,-49.269969,5208707000365,TELEFONICA BRASIL S.A.
698574222,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.700536,-49.239972,5208707000366,TELEFONICA BRASIL S.A.
697390950,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.73167,-49.36083,5208707000367,TELEFONICA BRASIL S.A.
1008198878,20M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.693083,-49.281639,5208707000368,TELEFONICA BRASIL S.A.
665608870,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.658917,-49.243667,5208707000369,TIM S A
698148746,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.7322,-49.19646,5208707000370,CLARO S.A.
692988971,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.685461,-49.259578,5208707000371,TELEFONICA BRASIL S.A.
1016689370,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.70471,-49.27859,5208707000372,CLARO S.A.
665608870,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.658917,-49.243667,5208707000373,TIM S A
1008614898,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.624139,-49.336961,5208707000374,TELEFONICA BRASIL S.A.
1013250629,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.69833,-49.32667,5208707000375,TIM S A
684592398,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.689928,-49.269969,5208707000376,TELEFONICA BRASIL S.A.
1016181210,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.703972,-49.227361,5208707000377,TELEFONICA BRASIL S.A.
536428930,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.714644,-49.263039,5208707000378,TELEFONICA BRASIL S.A.
1005906626,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.70917,-49.29028,5208707000379,TELEFONICA BRASIL S.A.
5747490,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.661233,-49.386661,5208707000380,TELEFONICA BRASIL S.A.
1005961163,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.68465,-49.2889,5208707000381,CLARO S.A.
1008614847,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.68528,-49.2475,5208707000382,TELEFONICA BRASIL S.A.
684590646,10M0G7W,NR,3550.0,3550.0,,,,,,,,,-16.71775,-49.25125,5208707000383,TIM S A
1009511758,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.735861,-49.311667,5208707000384,TIM S A
1007000691,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6455,-49.22348,5208707000385,CLARO S.A.
1015421471,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.70031,-49.26949,5208707000386,CLARO S.A.
1009564231,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.655889,-49.228889,5208707000387,TIM S A
1011545990,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.71567,-49.35991,5208707000388,TELEFONICA BRASIL S.A.
1008667100,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.710111,-49.258194,5208707000389,TIM S A
659061201,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.688889,-49.269944,5208707000390,TIM S A
1007566300,5M00G9W,NR,2160.0,1970.0,,,,,,,,,-16.69,-49.28722,5208707000391,TELEFONICA BRASIL S.A.
1007736620,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.60505,-49.30322,5208707000392,CLARO S.A.
5747490,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.661233,-49.386661,5208707000393,TELEFONICA BRASIL S.A.
4740874,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.671161,-49.271658,5208707000394,TELEFONICA BRASIL S.A.
1005906626,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.70917,-49.29028,5208707000395,TELEFONICA BRASIL S.A.
1007566300,20M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.69,-49.28722,5208707000396,TELEFONICA BRASIL S.A.
1007566300,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.69,-49.28722,5208707000397,TELEFONICA BRASIL S.A.
1015933219,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.66594,-49.26881,5208707000398,TELEFONICA BRASIL S.A.
1004847740,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.665214,-49.328392,5208707000399,TELEFONICA BRASIL S.A.
693136707,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.6857,-49.22279,5208707000400,CLARO S.A.
1013250670,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.665056,-49.254278,5208707000401,TIM S A
1016043322,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.70309,-49.23947,5208707000402,CLARO S.A.
1016043322,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.70309,-49.23947,5208707000403,CLARO S.A.
807907,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.677094,-49.26055,5208707000404,TELEFONICA BRASIL S.A.
1012293243,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.701083,-49.278889,5208707000405,TELEFONICA BRASIL S.A.
1009546438,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.65281,-49.26803,5208707000406,TELEFONICA BRASIL S.A.
1012174910,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.587972,-49.211719,5208707000407,TELEFONICA BRASIL S.A.
1000049229,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.68939,-49.38866,5208707000408,CLARO S.A.
807877,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.640811,-49.272711,5208707000409,TELEFONICA BRASIL S.A.
684211491,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6953,-49.3101,5208707000410,CLARO S.A.
1015307652,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.7487,-49.37481,5208707000411,TELEFONICA BRASIL S.A.
1001330053,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.695992,-49.285986,5208707000412,TELEFONICA BRASIL S.A.
1017508426,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.69362,-49.37547,5208707000413,CLARO S.A.
1016351035,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.7415,-49.186297,5208707000414,TELEFONICA BRASIL S.A.
684657368,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.7295,-49.278389,5208707000415,TIM S A
1016495959,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.66064,-49.34061,5208707000416,CLARO S.A.
684657287,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.672194,-49.241556,5208707000417,TIM S A
689090390,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.7188,-49.2842,5208707000418,CLARO S.A.
1004010394,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.734825,-49.308467,5208707000419,TELEFONICA BRASIL S.A.
5747376,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.622119,-49.223717,5208707000420,TELEFONICA BRASIL S.A.
1011245610,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.69242,-49.257,5208707000421,CLARO S.A.
1006604275,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.72927,-49.21116,5208707000422,CLARO S.A.
1016685154,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.67875,-49.30842,5208707000423,CLARO S.A.
1012979137,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.68556,-49.25948,5208707000424,CLARO S.A.
1010098230,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.64278,-49.26139,5208707000425,TELEFONICA BRASIL S.A.
534594069,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6615,-49.1864,5208707000426,CLARO S.A.
1011286146,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.65615,-49.25013,5208707000427,CLARO S.A.
523293038,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.671569,-49.230178,5208707000428,TELEFONICA BRASIL S.A.
1004010394,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.734825,-49.308467,5208707000429,TELEFONICA BRASIL S.A.
1017124040,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.54602,-49.26914,5208707000430,TELEFONICA BRASIL S.A.
685085660,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.668778,-49.293444,5208707000431,TIM S A
1008983583,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.65222,-49.24361,5208707000432,TIM S A
684211580,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6795,-49.2267,5208707000433,CLARO S.A.
1007442287,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.70827,-49.21914,5208707000434,CLARO S.A.
1016495940,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.66789,-49.21988,5208707000435,CLARO S.A.
1012354056,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.69436,-49.26471,5208707000436,CLARO S.A.
1016270574,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.659963,-49.255354,5208707000437,TIM S A
