cell_site_id,emission_designation,technology,tx_frequency,rx_frequency,azimuth,antenna_gain,back_front_relation,hpa,mechanical_elevation,polarization,antenna_height,tx_power,latitude,longitude,cell_carrier_id,operator
1014455720,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.189222,-34.837527,2507507000211,TELEFONICA BRASIL S.A.
1006948705,10M0G7W,NR,2117.5,1927.5,,,,,,,,,-7.09169,-34.83505,2507507000212,CLARO S.A.
691170126,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.176556,-34.918806,2507507000213,TELEFONICA BRASIL S.A.
690904843,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.118014,-34.880903,2507507000214,TELEFONICA BRASIL S.A.
690904746,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.134983,-34.913911,2507507000215,TELEFONICA BRASIL S.A.
684200287,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.076944,-34.8325,2507507000216,TIM S A
1016539131,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.199472,-34.858722,2507507000217,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
690904746,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.134983,-34.913911,2507507000218,TELEFONICA BRASIL S.A.
1016470557,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.101027,-34.869411,2507507000219,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
695626485,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.203917,-34.83225,2507507000220,TIM S A
1016207910,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.1202,-34.8771,2507507000221,TELEFONICA BRASIL S.A.
695311077,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.135278,-34.821139,2507507000222,TIM S A
690902913,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.10625,-34.856194,2507507000223,TELEFONICA BRASIL S.A.
1015722692,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.127559,-34.8232,2507507000224,TIM S A
693190094,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.09639,-34.835,2507507000225,TELEFONICA BRASIL S.A.
1016631100,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.200328,-34.872714,2507507000226,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1014455712,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.157277,-34.828805,2507507000227,TELEFONICA BRASIL S.A.
1005878339,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.14679,-34.89082,2507507000228,CLARO S.A.
696716674,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.123278,-34.854611,2507507000229,TIM S A
422352284,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.16278,-34.8716,2507507000230,CLARO S.A.
3760448,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.10846,-34.85364,2507507000231,CLARO S.A.
1014113404,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.144777,-34.822472,2507507000232,TELEFONICA BRASIL S.A.
422352187,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.2035,-34.8458,2507507000233,CLARO S.A.
1005342994,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.17197,-34.89333,2507507000234,CLARO S.A.
1014973420,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.111028,-34.823583,2507507000235,TIM S A
1014113404,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.144777,-34.822472,2507507000236,TELEFONICA BRASIL S.A.
1016669612,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.0826,-34.8393,2507507000237,CLARO S.A.
690964099,5M00G7W,NR,2117.5,1927.5,,,,,,,,,-7.13791,-34.84887,2507507000238,CLARO S.A.
1008867583,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.082972,-34.834528,2507507000239,TIM S A
690902832,10M0G7W,NR,788.0,733.0,,,,,,,,,-7.118056,-34.826611,2507507000240,TELEFONICA BRASIL S.A.
1014282435,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.082611,-34.839694,2507507000241,TELEFONICA BRASIL S.A.
1014282443,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.124,-34.825,2507507000242,TELEFONICA BRASIL S.A.
1016637451,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.183932,-34.888477,2507507000243,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016540440,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.136815,-34.830222,2507507000244,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015630437,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.18356,-34.81556,2507507000245,CLARO S.A.
1009916480,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.126556,-34.879444,2507507000246,TIM S A
1014392362,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.182669,-34.872094,2507507000247,TELEFONICA BRASIL S.A.
1007678213,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.210722,-34.85025,2507507000248,TELEFONICA BRASIL S.A.
1001662153,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.169916,-34.909305,2507507000249,TELEFONICA BRASIL S.A.
2132281,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.162806,-34.799194,2507507000250,TIM S A
1012349800,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.149722,-34.894472,2507507000251,TIM S A
1016341838,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.152968,-34.882898,2507507000252,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
687652430,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.12322,-34.8651,2507507000253,CLARO S.A.
1016266666,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.216035,-34.834088,2507507000254,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1000002397,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.18908,-34.8377,2507507000255,CLARO S.A.
1001828833,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.13509,-34.82674,2507507000256,CLARO S.A.
690903332,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.12625,-34.879583,2507507000257,TELEFONICA BRASIL S.A.
690904681,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.117128,-34.861219,2507507000258,TELEFONICA BRASIL S.A.
1001662188,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.1529,-34.883338,2507507000259,TELEFONICA BRASIL S.A.
3760448,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-7.10846,-34.85364,2507507000260,CLARO S.A.
1013059716,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.1148333,-34.8239722,2507507000261,TIM S A
1016098470,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.14463,-34.81288,2507507000262,CLARO S.A.
1017002050,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.172122,-34.854422,2507507000263,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1001989462,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.150419,-34.804453,2507507000264,TIM S A
691170355,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.11139,-34.87917,2507507000265,TELEFONICA BRASIL S.A.
1017298286,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.177189,-34.873281,2507507000266,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
691170355,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.11139,-34.87917,2507507000267,TELEFONICA BRASIL S.A.
1017298286,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.177189,-34.873281,2507507000268,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
690902948,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.111583,-34.856694,2507507000269,TELEFONICA BRASIL S.A.
608238350,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.108889,-34.868611,2507507000270,TIM S A
1014113420,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.160556,-34.896861,2507507000271,TELEFONICA BRASIL S.A.
688289487,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.11619,-34.863,2507507000272,CLARO S.A.
1016233040,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.162383,-34.798651,2507507000273,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1001662153,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.169916,-34.909305,2507507000274,TELEFONICA BRASIL S.A.
1016233040,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.162383,-34.798651,2507507000275,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
682786152,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.09931,-34.8448,2507507000276,CLARO S.A.
1016540369,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.131569,-34.842569,2507507000277,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1014973454,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.113861,-34.822278,2507507000278,TIM S A
2109530,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.126389,-34.885,2507507000279,TIM S A
1016609911,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.103086,-34.835308,2507507000280,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016540369,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.131569,-34.842569,2507507000281,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
2108577,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.118083,-34.887222,2507507000282,TIM S A
1016609911,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.103086,-34.835308,2507507000283,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016540865,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.176029,-34.883555,2507507000284,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
695732765,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.211,-34.839444,2507507000285,TIM S A
1016341838,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.152968,-34.882898,2507507000286,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016540369,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.131569,-34.842569,2507507000287,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1010429091,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.143897,-34.875027,2507507000288,TELEFONICA BRASIL S.A.
1015722684,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.12057,-34.8238,2507507000289,TIM S A
695877046,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.204469,-34.856581,2507507000290,TIM S A
1009916499,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.14417,-34.83889,2507507000291,TIM S A
690904207,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.108583,-34.869233,2507507000292,TELEFONICA BRASIL S.A.
1016093311,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.201958,-34.865979,2507507000293,TIM S A
684814218,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.159467,-34.819469,2507507000294,TIM S A
1001605613,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.177667,-34.93225,2507507000295,TIM S A
1012349800,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.149722,-34.894472,2507507000296,TIM S A
691169870,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.150444,-34.894528,2507507000297,TELEFONICA BRASIL S.A.
1016540440,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.136815,-34.830222,2507507000298,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
690904266,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-7.09722,-34.84583,2507507000299,TELEFONICA BRASIL S.A.
692570470,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.135083,-34.820639,2507507000300,TELEFONICA BRASIL S.A.
1008209489,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.12417,-34.84861,2507507000301,TIM S A
1002502150,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.157861,-34.846472,2507507000302,TIM S A
691170312,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.161694,-34.798361,2507507000303,TELEFONICA BRASIL S.A.
692643664,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.20411,-34.85747,2507507000304,CLARO S.A.
1016691049,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.116282,-34.837831,2507507000305,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
422352250,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.11894,-34.8881,2507507000306,CLARO S.A.
3760448,10M0G7W,NR,2117.5,1927.5,,,,,,,,,-7.10846,-34.85364,2507507000307,CLARO S.A.
1016341722,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.137256,-34.883498,2507507000308,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1014870566,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.163007,-34.841252,2507507000309,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016341773,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.165479,-34.8681,2507507000310,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
695624318,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.204138,-34.857444,2507507000311,TELEFONICA BRASIL S.A.
685089614,10M0G7W,NR,2117.5,1927.5,,,,,,,,,-7.12341,-34.83761,2507507000312,CLARO S.A.
1015783705,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.14424,-34.8357,2507507000313,CLARO S.A.
685089614,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-7.12341,-34.83761,2507507000314,CLARO S.A.
1005215674,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.1775,-34.93222,2507507000315,CLARO S.A.
690904703,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.143167,-34.886944,2507507000316,TELEFONICA BRASIL S.A.
690903251,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.161203,-34.872111,2507507000317,TELEFONICA BRASIL S.A.
1017502657,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.129111,-34.872806,2507507000318,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1007640151,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.17667,-34.91806,2507507000319,TIM S A
1016637451,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.183932,-34.888477,2507507000320,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
695556371,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.175,-34.84,2507507000321,TIM S A
1002686382,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.183556,-34.815556,2507507000322,TELEFONICA BRASIL S.A.
685089614,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.12341,-34.83761,2507507000323,CLARO S.A.
536377197,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.149722,-34.894472,2507507000324,TIM S A
1016691049,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.116282,-34.837831,2507507000325,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016487590,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.178103,-34.90352,2507507000326,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1002686382,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.183556,-34.815556,2507507000327,TELEFONICA BRASIL S.A.
1010160980,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-7.11444,-34.82333,2507507000328,TELEFONICA BRASIL S.A.
396673490,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.14886,-34.84124,2507507000329,CLARO S.A.
690904266,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.09722,-34.84583,2507507000330,TELEFONICA BRASIL S.A.
685089606,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.12611,-34.8769,2507507000331,CLARO S.A.
1016540393,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.148829,-34.845299,2507507000332,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016336036,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.170955,-34.912446,2507507000333,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016487590,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.178103,-34.90352,2507507000334,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016540393,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.148829,-34.845299,2507507000335,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016341722,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.137256,-34.883498,2507507000336,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016336036,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.170955,-34.912446,2507507000337,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
690902948,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.111583,-34.856694,2507507000338,TELEFONICA BRASIL S.A.
1016659765,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.128398,-34.82488,2507507000339,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016341773,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.165479,-34.8681,2507507000340,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
2133261,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.11722,-34.82694,2507507000341,TIM S A
1016341811,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.127954,-34.884148,2507507000342,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015629951,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.19631,-34.88268,2507507000343,CLARO S.A.
1014282427,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.151806,-34.832889,2507507000344,TELEFONICA BRASIL S.A.
1016341811,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.127954,-34.884148,2507507000345,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1005942606,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.1317,-34.8439,2507507000346,CLARO S.A.
1016335447,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.172731,-34.892541,2507507000347,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
690902980,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.07694,-34.8325,2507507000348,TELEFONICA BRASIL S.A.
690902980,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.07694,-34.8325,2507507000349,TELEFONICA BRASIL S.A.
691170134,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.10833,-34.84194,2507507000350,TELEFONICA BRASIL S.A.
1016335447,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.172731,-34.892541,2507507000351,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016260030,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.22353,-34.82368,2507507000352,TELEFONICA BRASIL S.A.
690902980,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-7.07694,-34.8325,2507507000353,TELEFONICA BRASIL S.A.
1015722706,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.12329,-34.8238,2507507000354,TIM S A
690903324,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.118667,-34.885194,2507507000355,TELEFONICA BRASIL S.A.
690904304,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.17889,-34.87806,2507507000356,TELEFONICA BRASIL S.A.
690904304,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.17889,-34.87806,2507507000357,TELEFONICA BRASIL S.A.
1016582207,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.119787,-34.827033,2507507000358,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016341781,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.180147,-34.915476,2507507000359,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
690902980,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-7.07694,-34.8325,2507507000360,TELEFONICA BRASIL S.A.
1016072284,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.12433,-34.88314,2507507000361,CLARO S.A.
684200295,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.109722,-34.830833,2507507000362,TIM S A
1006932981,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.14377,-34.87517,2507507000363,CLARO S.A.
690903278,10M0G7W,NR,788.0,733.0,,,,,,,,,-7.13528,-34.82667,2507507000364,TELEFONICA BRASIL S.A.
1016341749,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.151171,-34.891451,2507507000365,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016629645,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.223916,-34.814366,2507507000366,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016540865,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.176029,-34.883555,2507507000367,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
691341397,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-7.12306,-34.83667,2507507000368,TELEFONICA BRASIL S.A.
1016437266,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.184975,-34.815028,2507507000369,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1001828833,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-7.13509,-34.82674,2507507000370,CLARO S.A.
1016487603,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.110719,-34.881012,2507507000371,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1017002050,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.172122,-34.854422,2507507000372,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016429360,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.16285,-34.86018,2507507000373,CLARO S.A.
684814218,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.159467,-34.819469,2507507000374,TIM S A
690903200,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.155978,-34.836069,2507507000375,TELEFONICA BRASIL S.A.
1016437266,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.184975,-34.815028,2507507000376,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
690903332,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.12625,-34.879583,2507507000377,TELEFONICA BRASIL S.A.
1001662323,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.165,-34.80944,2507507000378,TELEFONICA BRASIL S.A.
1017502657,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.129111,-34.872806,2507507000379,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
693072741,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.146667,-34.812806,2507507000380,TIM S A
1016341781,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.180147,-34.915476,2507507000381,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016341749,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.151171,-34.891451,2507507000382,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1002686382,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.183556,-34.815556,2507507000383,TELEFONICA BRASIL S.A.
1016470573,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.166261,-34.832877,2507507000384,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
691052875,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.157528,-34.854833,2507507000385,TELEFONICA BRASIL S.A.
1016539069,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.181207,-34.844561,2507507000386,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
687240026,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.10034,-34.8355,2507507000387,CLARO S.A.
690903308,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.120111,-34.8915,2507507000388,TELEFONICA BRASIL S.A.
1009916472,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.175167,-34.857972,2507507000389,TIM S A
695556916,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.108917,-34.836806,2507507000390,TIM S A
1015629960,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.15781,-34.84643,2507507000391,CLARO S.A.
1016437282,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.134964,-34.913105,2507507000392,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
441998631,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.13083,-34.85806,2507507000393,TIM S A
1001662145,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.209694,-34.833805,2507507000394,TELEFONICA BRASIL S.A.
1015743126,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.18029,-34.84157,2507507000395,CLARO S.A.
441998135,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.103358,-34.836417,2507507000396,TIM S A
1016540539,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.070953,-34.841089,2507507000397,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
2126397,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.105572,-34.843633,2507507000398,TIM S A
1016669604,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.15189,-34.83276,2507507000399,CLARO S.A.
1017002042,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.171532,-34.842169,2507507000400,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016539069,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.181207,-34.844561,2507507000401,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016470573,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.166261,-34.832877,2507507000402,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
688288278,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.18474,-34.90982,2507507000403,CLARO S.A.
687657369,10M0G7W,NR,2117.5,1927.5,,,,,,,,,-7.15741,-34.82869,2507507000404,CLARO S.A.
1016305041,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.10673,-34.862023,2507507000405,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
689933240,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.125697,-34.866122,2507507000406,TIM S A
523283920,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.17889,-34.87806,2507507000407,TIM S A
1016335439,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.158533,-34.898105,2507507000408,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015629978,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.18049,-34.88519,2507507000409,CLARO S.A.
1016691014,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.12257,-34.833815,2507507000410,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016609903,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.155214,-34.849911,2507507000411,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1017002042,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.171532,-34.842169,2507507000412,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
695556916,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.108917,-34.836806,2507507000413,TIM S A
441998135,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.103358,-34.836417,2507507000414,TIM S A
1003077100,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.174444,-34.868833,2507507000415,TELEFONICA BRASIL S.A.
1016540539,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.070953,-34.841089,2507507000416,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1014282508,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.126167,-34.861444,2507507000417,TELEFONICA BRASIL S.A.
