cell_site_id,emission_designation,technology,tx_frequency,rx_frequency,azimuth,antenna_gain,back_front_relation,hpa,mechanical_elevation,polarization,antenna_height,tx_power,latitude,longitude,cell_carrier_id,operator
689850107,100MG7W,NR,3450,3450,300,23.5,25,65.0,6.0,X,43.0,200.0,-3.08942,-60.00514,3cdfd5f8c8295c67,TELEFONICA BRASIL S.A.
691365377,100MG7W,NR,3450,3450,30,23.5,25,65.0,11.0,X,40.0,200.0,-3.12111,-60.01889,3cdfd5f8c8295c7a,TELEFONICA BRASIL S.A.
691365377,100MG7W,NR,3450,3450,170,23.5,25,65.0,8.0,X,40.0,200.0,-3.12111,-60.01889,3cdfd5f8c8295c7b,TELEFONICA BRASIL S.A.
691365377,100MG7W,NR,3450,3450,270,23.5,25,65.0,8.0,X,40.0,200.0,-3.12111,-60.01889,3cdfd5f8c8295c7c,TELEFONICA BRASIL S.A.
691365393,100MG7W,NR,3450,3450,35,23.5,25,65.0,6.0,X,40.0,200.0,-3.08083,-60.03306,3cdfd5f8c8295c7d,TELEFONICA BRASIL S.A.
691365393,100MG7W,NR,3450,3450,145,23.5,25,65.0,6.0,X,40.0,200.0,-3.08083,-60.03306,3cdfd5f8c8295c7e,TELEFONICA BRASIL S.A.
691365393,100MG7W,NR,3450,3450,280,23.5,25,65.0,6.0,X,40.0,200.0,-3.08083,-60.03306,3cdfd5f8c8295c7f,TELEFONICA BRASIL S.A.
691365539,100MG7W,NR,3450,3450,360,23.5,25,65.0,10.0,X,35.0,200.0,-3.10611,-60.0175,3cdfd5f8c8295c80,TELEFONICA BRASIL S.A.
691365539,100MG7W,NR,3450,3450,160,23.5,25,65.0,6.0,X,35.0,200.0,-3.10611,-60.0175,3cdfd5f8c8295c81,TELEFONICA BRASIL S.A.
691365539,100MG7W,NR,3450,3450,280,23.5,25,65.0,11.0,X,35.0,200.0,-3.10611,-60.0175,3cdfd5f8c8295c82,TELEFONICA BRASIL S.A.
691539065,100MG7W,NR,3450,3450,20,23.5,25,65.0,0.0,X,27.0,200.0,-3.08778,-60.01694,3cdfd5f8c8295c83,TELEFONICA BRASIL S.A.
691539065,100MG7W,NR,3450,3450,130,23.5,25,65.0,0.0,X,27.0,200.0,-3.08778,-60.01694,3cdfd5f8c8295c84,TELEFONICA BRASIL S.A.
691539065,100MG7W,NR,3450,3450,240,23.5,25,65.0,0.0,X,27.0,200.0,-3.08778,-60.01694,3cdfd5f8c8295c85,TELEFONICA BRASIL S.A.
691539120,100MG7W,NR,3450,3450,140,23.5,25,65.0,3.0,X,50.0,200.0,-3.12444,-59.9975,3cdfd5f8c8295c86,TELEFONICA BRASIL S.A.
691539120,100MG7W,NR,3450,3450,20,23.5,25,65.0,3.0,X,50.0,200.0,-3.12444,-59.9975,3cdfd5f8c8295c87,TELEFONICA BRASIL S.A.
691539120,100MG7W,NR,3450,3450,290,23.5,25,65.0,3.0,X,50.0,200.0,-3.12444,-59.9975,3cdfd5f8c8295c88,TELEFONICA BRASIL S.A.
692850821,100MG7W,NR,3450,3450,100,23.5,25,65.0,4.0,X,17.0,200.0,-3.13611,-60.02028,3cdfd5f8c8295c8c,TELEFONICA BRASIL S.A.
692850821,100MG7W,NR,3450,3450,210,23.5,25,65.0,8.0,X,17.0,200.0,-3.13611,-60.02028,3cdfd5f8c8295c8d,TELEFONICA BRASIL S.A.
692850821,100MG7W,NR,3450,3450,320,23.5,25,65.0,9.0,X,17.0,200.0,-3.13611,-60.02028,3cdfd5f8c8295c8e,TELEFONICA BRASIL S.A.
699392713,100MG7W,NR,3450,3450,340,23.5,25,65.0,6.0,X,35.0,200.0,-3.10028,-60.02028,3cdfd5f8c8295ca1,TELEFONICA BRASIL S.A.
699392713,100MG7W,NR,3450,3450,100,23.5,25,65.0,6.0,X,35.0,200.0,-3.10028,-60.02028,3cdfd5f8c8295ca2,TELEFONICA BRASIL S.A.
699392713,100MG7W,NR,3450,3450,240,23.5,25,65.0,6.0,X,35.0,200.0,-3.10028,-60.02028,3cdfd5f8c8295ca3,TELEFONICA BRASIL S.A.
699563640,100MG7W,NR,3450,3450,240,23.5,25,65.0,13.0,X,20.0,200.0,-3.11778,-60.01806,3cdfd5f8c8295ca4,TELEFONICA BRASIL S.A.
699563640,100MG7W,NR,3450,3450,120,23.5,25,65.0,10.0,X,20.0,200.0,-3.11778,-60.01806,3cdfd5f8c8295ca5,TELEFONICA BRASIL S.A.
699563640,100MG7W,NR,3450,3450,360,23.5,25,65.0,5.0,X,20.0,200.0,-3.11778,-60.01806,3cdfd5f8c8295ca6,TELEFONICA BRASIL S.A.
699633109,100MG7W,NR,3450,3450,50,23.5,25,65.0,8.0,X,40.0,200.0,-3.0875,-60.03222,3cdfd5f8c8295ca7,TELEFONICA BRASIL S.A.
699633109,100MG7W,NR,3450,3450,300,23.5,25,65.0,8.0,X,40.0,200.0,-3.0875,-60.03222,3cdfd5f8c8295ca8,TELEFONICA BRASIL S.A.
699633109,100MG7W,NR,3450,3450,190,23.5,25,65.0,8.0,X,40.0,200.0,-3.0875,-60.03222,3cdfd5f8c8295ca9,TELEFONICA BRASIL S.A.
699821410,100MG7W,NR,3450,3450,40,23.5,25,65.0,8.0,X,51.0,200.0,-3.09417,-59.99083,3cdfd5f8c8295caa,TELEFONICA BRASIL S.A.
699821410,100MG7W,NR,3450,3450,140,23.5,25,65.0,8.0,X,51.0,200.0,-3.09417,-59.99083,3cdfd5f8c8295cab,TELEFONICA BRASIL S.A.
699821410,100MG7W,NR,3450,3450,270,23.5,25,65.0,8.0,X,51.0,200.0,-3.09417,-59.99083,3cdfd5f8c8295cac,TELEFONICA BRASIL S.A.
1000446961,100MG7W,NR,3450,3450,40,23.5,25,65.0,8.0,X,47.0,200.0,-3.11417,-60.01056,3cdfd5f8c8295cad,TELEFONICA BRASIL S.A.
1000446961,100MG7W,NR,3450,3450,140,23.5,25,65.0,8.0,X,47.0,200.0,-3.11417,-60.01056,3cdfd5f8c8295cae,TELEFONICA BRASIL S.A.
1000446961,100MG7W,NR,3450,3450,250,23.5,25,65.0,8.0,X,47.0,200.0,-3.11417,-60.01056,3cdfd5f8c8295caf,TELEFONICA BRASIL S.A.
1010105393,100MG7W,NR,3450,3450,290,23.5,25,65.0,7.0,X,55.0,200.0,-3.10028,-60.00639,3cdfd5f8c8295cb6,TELEFONICA BRASIL S.A.
1010105393,100MG7W,NR,3450,3450,180,23.5,25,65.0,7.0,X,55.0,200.0,-3.10028,-60.00639,3cdfd5f8c8295cb7,TELEFONICA BRASIL S.A.
1010105393,100MG7W,NR,3450,3450,80,23.5,25,65.0,7.0,X,55.0,200.0,-3.10028,-60.00639,3cdfd5f8c8295cb8,TELEFONICA BRASIL S.A.
699363535,100MG7W,NR,3450,3450,10,23.5,25,65.0,9.0,X,50.0,200.0,-3.08667,-59.99583,3cdfd5f8c8295cb9,TELEFONICA BRASIL S.A.
699363535,100MG7W,NR,3450,3450,120,23.5,25,65.0,9.0,X,50.0,200.0,-3.08667,-59.99583,3cdfd5f8c8295cba,TELEFONICA BRASIL S.A.
699363535,100MG7W,NR,3450,3450,240,23.5,25,65.0,9.0,X,50.0,200.0,-3.08667,-59.99583,3cdfd5f8c8295cbb,TELEFONICA BRASIL S.A.
1001502229,100MG7W,NR,3450,3450,350,23.5,25,65.0,8.0,X,56.0,200.0,-3.126208,-60.015944,3cdfd5f8c8295cbc,TELEFONICA BRASIL S.A.
1001502229,100MG7W,NR,3450,3450,90,23.5,25,65.0,8.0,X,56.0,200.0,-3.126208,-60.015944,3cdfd5f8c8295cbd,TELEFONICA BRASIL S.A.
1001502229,100MG7W,NR,3450,3450,250,23.5,25,65.0,8.0,X,56.0,200.0,-3.126208,-60.015944,3cdfd5f8c8295cbe,TELEFONICA BRASIL S.A.
442035268,100MG7W,NR,3450,3450,80,25,25,105.0,10.0,X,40.0,200.0,-3.11778,-60.0225,3cdfd5f8c8295ce0,TELEFONICA BRASIL S.A.
442035268,100MG7W,NR,3450,3450,230,25,25,105.0,10.0,X,40.0,200.0,-3.11778,-60.0225,3cdfd5f8c8295ce1,TELEFONICA BRASIL S.A.
442035268,100MG7W,NR,3450,3450,330,25,25,105.0,10.0,X,40.0,200.0,-3.11778,-60.0225,3cdfd5f8c8295ce2,TELEFONICA BRASIL S.A.
442035462,100MG7W,NR,3450,3450,360,25,25,105.0,12.0,X,45.0,200.0,-3.09694,-60.01528,3cdfd5f8c8295ce3,TELEFONICA BRASIL S.A.
442035462,100MG7W,NR,3450,3450,140,25,25,105.0,12.0,X,45.0,200.0,-3.09694,-60.01528,3cdfd5f8c8295ce4,TELEFONICA BRASIL S.A.
442035462,100MG7W,NR,3450,3450,240,25,25,105.0,8.0,X,45.0,200.0,-3.09694,-60.01528,3cdfd5f8c8295ce5,TELEFONICA BRASIL S.A.
442323999,100MG7W,NR,3450,3450,50,25,25,105.0,6.0,X,57.0,200.0,-3.0875,-60.04028,3cdfd5f8c8295ce6,TELEFONICA BRASIL S.A.
442323999,100MG7W,NR,3450,3450,160,25,25,105.0,6.0,X,57.0,200.0,-3.0875,-60.04028,3cdfd5f8c8295ce7,TELEFONICA BRASIL S.A.
442323999,100MG7W,NR,3450,3450,265,25,25,105.0,6.0,X,63.0,200.0,-3.0875,-60.04028,3cdfd5f8c8295ce8,TELEFONICA BRASIL S.A.
442366370,100MG7W,NR,3450,3450,270,25,25,105.0,15.0,X,90.0,200.0,-3.13278,-60.02361,3cdfd5f8c8295ce9,TELEFONICA BRASIL S.A.
442366370,100MG7W,NR,3450,3450,30,25,25,105.0,11.0,X,90.0,200.0,-3.13278,-60.02361,3cdfd5f8c8295cea,TELEFONICA BRASIL S.A.
442366370,100MG7W,NR,3450,3450,160,25,25,105.0,11.0,X,90.0,200.0,-3.13278,-60.02361,3cdfd5f8c8295ceb,TELEFONICA BRASIL S.A.
691309094,100MG7W,NR,3450,3450,60,23.5,25,65.0,6.0,X,36.0,200.0,-3.12917,-60.02667,3cdfd5f8c8295cfe,TELEFONICA BRASIL S.A.
691309094,100MG7W,NR,3450,3450,170,23.5,25,65.0,6.0,X,36.0,200.0,-3.12917,-60.02667,3cdfd5f8c8295cff,TELEFONICA BRASIL S.A.
691309094,100MG7W,NR,3450,3450,240,23.5,25,65.0,13.0,X,36.0,200.0,-3.12917,-60.02667,3cdfd5f8c8295d00,TELEFONICA BRASIL S.A.
691365474,100MG7W,NR,3450,3450,50,23.5,25,65.0,10.0,X,60.0,200.0,-3.13639,-60.02472,3cdfd5f8c8295d01,TELEFONICA BRASIL S.A.
691365474,100MG7W,NR,3450,3450,290,23.5,25,65.0,6.0,X,60.0,200.0,-3.13639,-60.02472,3cdfd5f8c8295d02,TELEFONICA BRASIL S.A.
691365474,100MG7W,NR,3450,3450,150,23.5,25,65.0,11.0,X,60.0,200.0,-3.13639,-60.02472,3cdfd5f8c8295d03,TELEFONICA BRASIL S.A.
692844554,100MG7W,NR,3450,3450,30,23.5,25,65.0,10.0,X,60.0,200.0,-3.13056,-60.02111,3cdfd5f8c8295d10,TELEFONICA BRASIL S.A.
692844554,100MG7W,NR,3450,3450,120,23.5,25,65.0,8.0,X,60.0,200.0,-3.13056,-60.02111,3cdfd5f8c8295d11,TELEFONICA BRASIL S.A.
692844554,100MG7W,NR,3450,3450,270,23.5,25,65.0,8.0,X,60.0,200.0,-3.13056,-60.02111,3cdfd5f8c8295d12,TELEFONICA BRASIL S.A.
693112620,100MG7W,NR,3450,3450,360,23.5,25,65.0,4.0,X,26.0,200.0,-3.10361,-60.02444,3cdfd5f8c8295d13,TELEFONICA BRASIL S.A.
693112620,100MG7W,NR,3450,3450,120,23.5,25,65.0,4.0,X,26.0,200.0,-3.10361,-60.02444,3cdfd5f8c8295d14,TELEFONICA BRASIL S.A.
693112620,100MG7W,NR,3450,3450,240,23.5,25,65.0,4.0,X,26.0,200.0,-3.10361,-60.02444,3cdfd5f8c8295d15,TELEFONICA BRASIL S.A.
693204508,100MG7W,NR,3450,3450,50,23.5,25,65.0,12.0,X,35.0,200.0,-3.13444,-60.02944,3cdfd5f8c8295d16,TELEFONICA BRASIL S.A.
693204508,100MG7W,NR,3450,3450,130,23.5,25,65.0,8.0,X,35.0,200.0,-3.13444,-60.02944,3cdfd5f8c8295d17,TELEFONICA BRASIL S.A.
693204508,100MG7W,NR,3450,3450,320,23.5,25,65.0,6.0,X,35.0,200.0,-3.13444,-60.02944,3cdfd5f8c8295d18,TELEFONICA BRASIL S.A.
442035217,100MG7W,NR,3450,3450,60,25,25,105.0,6.0,X,31.0,200.0,-3.11028,-59.99111,378dd5f8bdf62b3e,TELEFONICA BRASIL S.A.
442035217,100MG7W,NR,3450,3450,190,25,25,105.0,6.0,X,31.0,200.0,-3.11028,-59.99111,378dd5f8bdf62b3f,TELEFONICA BRASIL S.A.
442035217,100MG7W,NR,3450,3450,330,25,25,105.0,6.0,X,31.0,200.0,-3.11028,-59.99111,378dd5f8bdf62b40,TELEFONICA BRASIL S.A.
442035314,100MG7W,NR,3450,3450,90,25,25,105.0,11.0,X,45.0,200.0,-3.1075,-60.045,378dd5f8bdf62b41,TELEFONICA BRASIL S.A.
442035314,100MG7W,NR,3450,3450,205,25,25,105.0,6.0,X,45.0,200.0,-3.1075,-60.045,378dd5f8bdf62b42,TELEFONICA BRASIL S.A.
442035314,100MG7W,NR,3450,3450,300,25,25,105.0,7.0,X,45.0,200.0,-3.1075,-60.045,378dd5f8bdf62b43,TELEFONICA BRASIL S.A.
442035411,100MG7W,NR,3450,3450,40,25,25,105.0,14.0,X,39.0,200.0,-3.12833,-60.00361,378dd5f8bdf62b44,TELEFONICA BRASIL S.A.
442035411,100MG7W,NR,3450,3450,300,25,25,105.0,6.0,X,39.0,200.0,-3.12833,-60.00361,378dd5f8bdf62b45,TELEFONICA BRASIL S.A.
442035411,100MG7W,NR,3450,3450,170,25,25,105.0,14.0,X,39.0,200.0,-3.12833,-60.00361,378dd5f8bdf62b46,TELEFONICA BRASIL S.A.
622925512,100MG7W,NR,3450,3450,220,25,25,105.0,10.0,X,20.0,200.0,-3.13389,-60.01667,378dd5f8bdf62b4a,TELEFONICA BRASIL S.A.
622925512,100MG7W,NR,3450,3450,320,25,25,105.0,6.0,X,20.0,200.0,-3.13389,-60.01667,378dd5f8bdf62b4b,TELEFONICA BRASIL S.A.
622925512,100MG7W,NR,3450,3450,100,25,25,105.0,6.0,X,20.0,200.0,-3.13389,-60.01667,378dd5f8bdf62b4c,TELEFONICA BRASIL S.A.
687297478,100MG7W,NR,3450,3450,80,23.5,25,65.0,10.0,X,45.0,200.0,-3.08583,-60.02361,378dd5f8bdf62b4d,TELEFONICA BRASIL S.A.
687297478,100MG7W,NR,3450,3450,230,23.5,25,65.0,10.0,X,53.0,200.0,-3.08583,-60.02361,378dd5f8bdf62b4e,TELEFONICA BRASIL S.A.
687297478,100MG7W,NR,3450,3450,350,23.5,25,65.0,10.0,X,45.0,200.0,-3.08583,-60.02361,378dd5f8bdf62b4f,TELEFONICA BRASIL S.A.
687297494,100MG7W,NR,3450,3450,90,23.5,25,65.0,9.0,X,33.0,200.0,-3.13861,-60.02167,378dd5f8bdf62b50,TELEFONICA BRASIL S.A.
687297494,100MG7W,NR,3450,3450,220,23.5,25,65.0,8.0,X,33.0,200.0,-3.13861,-60.02167,378dd5f8bdf62b51,TELEFONICA BRASIL S.A.
687297494,100MG7W,NR,3450,3450,340,23.5,25,65.0,10.0,X,33.0,200.0,-3.13861,-60.02167,378dd5f8bdf62b52,TELEFONICA BRASIL S.A.
689847076,100MG7W,NR,3450,3450,50,23.5,25,65.0,6.0,X,28.0,200.0,-3.1225,-60.00556,378dd5f8bdf62b53,TELEFONICA BRASIL S.A.
689847076,100MG7W,NR,3450,3450,160,23.5,25,65.0,6.0,X,28.0,200.0,-3.1225,-60.00556,378dd5f8bdf62b54,TELEFONICA BRASIL S.A.
689847076,100MG7W,NR,3450,3450,320,23.5,25,65.0,6.0,X,28.0,200.0,-3.1225,-60.00556,378dd5f8bdf62b55,TELEFONICA BRASIL S.A.
689850212,100MG7W,NR,3450,3450,140,23.5,25,65.0,8.0,X,30.0,200.0,-3.11444,-60.04806,378dd5f8bdf62b56,TELEFONICA BRASIL S.A.
689850212,100MG7W,NR,3450,3450,300,23.5,25,65.0,10.0,X,30.0,200.0,-3.11444,-60.04806,378dd5f8bdf62b57,TELEFONICA BRASIL S.A.
689850212,100MG7W,NR,3450,3450,60,23.5,25,65.0,8.0,X,30.0,200.0,-3.11444,-60.04806,378dd5f8bdf62b58,TELEFONICA BRASIL S.A.
689984073,100MG7W,NR,3450,3450,140,23.5,25,65.0,6.0,X,28.0,200.0,-3.13361,-60.02083,378dd5f8bdf62b59,TELEFONICA BRASIL S.A.
689984073,100MG7W,NR,3450,3450,210,23.5,25,65.0,6.0,X,28.0,200.0,-3.13361,-60.02083,378dd5f8bdf62b5a,TELEFONICA BRASIL S.A.
689984073,100MG7W,NR,3450,3450,5,23.5,25,65.0,6.0,X,28.0,200.0,-3.13361,-60.02083,378dd5f8bdf62b5b,TELEFONICA BRASIL S.A.
690214944,100MG7W,NR,3450,3450,60,23.5,25,65.0,7.0,X,40.0,200.0,-3.1025,-59.99806,378dd5f8bdf62b5c,TELEFONICA BRASIL S.A.
690214944,100MG7W,NR,3450,3450,330,23.5,25,65.0,9.0,X,40.0,200.0,-3.1025,-59.99806,378dd5f8bdf62b5d,TELEFONICA BRASIL S.A.
690214944,100MG7W,NR,3450,3450,210,23.5,25,65.0,9.0,X,40.0,200.0,-3.1025,-59.99806,378dd5f8bdf62b5e,TELEFONICA BRASIL S.A.
690371101,100MG7W,NR,3450,3450,45,23.5,25,65.0,6.0,X,41.0,200.0,-3.12861,-60.01306,378dd5f8bdf62b5f,TELEFONICA BRASIL S.A.
690371101,100MG7W,NR,3450,3450,140,23.5,25,65.0,6.0,X,41.0,200.0,-3.12861,-60.01306,378dd5f8bdf62b60,TELEFONICA BRASIL S.A.
690371101,100MG7W,NR,3450,3450,280,23.5,25,65.0,6.0,X,41.0,200.0,-3.12861,-60.01306,378dd5f8bdf62b61,TELEFONICA BRASIL S.A.
690748981,100MG7W,NR,3450,3450,230,23.5,25,65.0,6.0,X,29.0,200.0,-3.10861,-60.02361,378dd5f8bdf62b62,TELEFONICA BRASIL S.A.
690748981,100MG7W,NR,3450,3450,360,23.5,25,65.0,9.0,X,29.0,200.0,-3.10861,-60.02361,378dd5f8bdf62b63,TELEFONICA BRASIL S.A.
690748981,100MG7W,NR,3450,3450,130,23.5,25,65.0,6.0,X,29.0,200.0,-3.10861,-60.02361,378dd5f8bdf62b64,TELEFONICA BRASIL S.A.
690852231,100MG7W,NR,3450,3450,80,23.5,25,65.0,2.0,X,34.0,200.0,-3.09222,-60.04556,378dd5f8bdf62b65,TELEFONICA BRASIL S.A.
690852231,100MG7W,NR,3450,3450,200,23.5,25,65.0,4.0,X,34.0,200.0,-3.09222,-60.04556,378dd5f8bdf62b66,TELEFONICA BRASIL S.A.
690852231,100MG7W,NR,3450,3450,315,23.5,25,65.0,6.0,X,34.0,200.0,-3.09222,-60.04556,378dd5f8bdf62b67,TELEFONICA BRASIL S.A.
691539375,100MG7W,NR,3450,3450,360,23.5,25,65.0,9.0,X,35.0,200.0,-3.10889,-60.00111,378dd5f8bdf62b6b,TELEFONICA BRASIL S.A.
691539375,100MG7W,NR,3450,3450,140,23.5,25,65.0,10.0,X,35.0,200.0,-3.10889,-60.00111,378dd5f8bdf62b6c,TELEFONICA BRASIL S.A.
691539375,100MG7W,NR,3450,3450,240,23.5,25,65.0,9.0,X,35.0,200.0,-3.10889,-60.00111,378dd5f8bdf62b6d,TELEFONICA BRASIL S.A.
691539413,100MG7W,NR,3450,3450,170,23.5,25,65.0,6.0,X,31.0,200.0,-3.11361,-60.01583,378dd5f8bdf62b6e,TELEFONICA BRASIL S.A.
691539413,100MG7W,NR,3450,3450,65,23.5,25,65.0,6.0,X,31.0,200.0,-3.11361,-60.01583,378dd5f8bdf62b6f,TELEFONICA BRASIL S.A.
691539413,100MG7W,NR,3450,3450,300,23.5,25,65.0,6.0,X,31.0,200.0,-3.11361,-60.01583,378dd5f8bdf62b70,TELEFONICA BRASIL S.A.
692960007,100MG7W,NR,3450,3450,360,23.5,25,65.0,6.0,X,40.0,200.0,-3.08639,-59.98639,378dd5f8bdf62b71,TELEFONICA BRASIL S.A.
692960007,100MG7W,NR,3450,3450,270,23.5,25,65.0,4.0,X,40.0,200.0,-3.08639,-59.98639,378dd5f8bdf62b72,TELEFONICA BRASIL S.A.
692960007,100MG7W,NR,3450,3450,140,23.5,25,65.0,6.0,X,40.0,200.0,-3.08639,-59.98639,378dd5f8bdf62b73,TELEFONICA BRASIL S.A.
692960724,100MG7W,NR,3450,3450,360,23.5,25,65.0,11.0,X,40.0,200.0,-3.08778,-60.05694,378dd5f8bdf62b74,TELEFONICA BRASIL S.A.
692960724,100MG7W,NR,3450,3450,240,23.5,25,65.0,8.0,X,40.0,200.0,-3.08778,-60.05694,378dd5f8bdf62b75,TELEFONICA BRASIL S.A.
692960724,100MG7W,NR,3450,3450,130,23.5,25,65.0,9.0,X,40.0,200.0,-3.08778,-60.05694,378dd5f8bdf62b76,TELEFONICA BRASIL S.A.
697489078,100MG7W,NR,3450,3450,350,23.5,25,65.0,0.0,X,32.0,200.0,-3.10306,-60.05083,378dd5f8bdf62b77,TELEFONICA BRASIL S.A.
697489078,100MG7W,NR,3450,3450,100,23.5,25,65.0,0.0,X,32.0,200.0,-3.10306,-60.05083,378dd5f8bdf62b78,TELEFONICA BRASIL S.A.
697489078,100MG7W,NR,3450,3450,210,23.5,25,65.0,0.0,X,32.0,200.0,-3.10306,-60.05083,378dd5f8bdf62b79,TELEFONICA BRASIL S.A.
699820367,100MG7W,NR,3450,3450,50,23.5,25,65.0,6.0,X,40.0,200.0,-3.07611,-60.07889,378dd5f8bdf62b7a,TELEFONICA BRASIL S.A.
699820367,100MG7W,NR,3450,3450,160,23.5,25,65.0,6.0,X,40.0,200.0,-3.07611,-60.07889,378dd5f8bdf62b7b,TELEFONICA BRASIL S.A.
699820367,100MG7W,NR,3450,3450,300,23.5,25,65.0,4.0,X,40.0,200.0,-3.07611,-60.07889,378dd5f8bdf62b7c,TELEFONICA BRASIL S.A.
1000443970,100MG7W,NR,3450,3450,60,23.5,25,65.0,8.0,X,37.0,200.0,-3.09639,-60.00111,378dd5f8bdf62b80,TELEFONICA BRASIL S.A.
1000443970,100MG7W,NR,3450,3450,200,23.5,25,65.0,8.0,X,37.0,200.0,-3.09639,-60.00111,378dd5f8bdf62b81,TELEFONICA BRASIL S.A.
1000443970,100MG7W,NR,3450,3450,310,23.5,25,65.0,8.0,X,37.0,200.0,-3.09639,-60.00111,378dd5f8bdf62b82,TELEFONICA BRASIL S.A.
1000447020,100MG7W,NR,3450,3450,350,25,25,105.0,8.0,X,30.0,200.0,-3.0975,-60.05056,378dd5f8bdf62b83,TELEFONICA BRASIL S.A.
1000447020,100MG7W,NR,3450,3450,130,25,25,105.0,8.0,X,30.0,200.0,-3.0975,-60.05056,378dd5f8bdf62b84,TELEFONICA BRASIL S.A.
